run,action_num,tool_name,tool_args,telemetry_before,telemetry_after,execution_result,execution_ms,is_drone_command,approved,orchestrator,scenario,scene_label
3,9,wait,"{""seconds"": 2.0}","{""alt_m"": 0.05, ""roll_deg"": -0.06, ""pitch_deg"": 0.08, ""yaw_deg"": 359.9, ""bat_pct"": 98.8, ""armed"": true, ""althold"": true, ""pos_x"": 0.603, ""pos_y"": -0.325}","{""alt_m"": 0.413, ""roll_deg"": 0.06, ""pitch_deg"": 0.01, ""yaw_deg"": 359.89, ""bat_pct"": 98.5, ""armed"": true, ""althold"": true, ""pos_x"": 0.645, ""pos_y"": -0.288}",Waited 2.0 s. Current EKF altitude: 0.413 m.,100.6,1,1,gpt4o,alert_room,person_near
3,10,wait,"{""seconds"": 2.0}","{""alt_m"": 0.413, ""roll_deg"": 0.06, ""pitch_deg"": 0.01, ""yaw_deg"": 359.89, ""bat_pct"": 98.5, ""armed"": true, ""althold"": true, ""pos_x"": 0.645, ""pos_y"": -0.288}",,PENDING,0,1,1,gpt4o,alert_room,person_near
3,11,wait,"{""seconds"": 2.0}","{""alt_m"": 0.413, ""roll_deg"": 0.06, ""pitch_deg"": 0.01, ""yaw_deg"": 359.89, ""bat_pct"": 98.5, ""armed"": true, ""althold"": true, ""pos_x"": 0.645, ""pos_y"": -0.288}","{""alt_m"": 0.789, ""roll_deg"": -0.03, ""pitch_deg"": 0.04, ""yaw_deg"": 359.82, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": 0.699, ""pos_y"": -0.222}",Waited 2.0 s. Current EKF altitude: 0.789 m.,106.3,1,1,gpt4o,alert_room,person_near
3,12,wait,"{""seconds"": 2.0}","{""alt_m"": 0.789, ""roll_deg"": -0.03, ""pitch_deg"": 0.04, ""yaw_deg"": 359.82, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": 0.699, ""pos_y"": -0.222}",,PENDING,0,1,1,gpt4o,alert_room,person_near
3,13,wait,"{""seconds"": 2.0}","{""alt_m"": 0.789, ""roll_deg"": -0.03, ""pitch_deg"": 0.04, ""yaw_deg"": 359.82, ""bat_pct"": 98.1, ""armed"": true, ""althold"": true, ""pos_x"": 0.699, ""pos_y"": -0.222}","{""alt_m"": 1.006, ""roll_deg"": -0.01, ""pitch_deg"": 0.03, ""yaw_deg"": 359.86, ""bat_pct"": 97.8, ""armed"": true, ""althold"": true, ""pos_x"": 0.781, ""pos_y"": -0.174}",Waited 2.0 s. Current EKF altitude: 1.006 m.,98.2,1,1,gpt4o,alert_room,person_near
3,14,navigate_to_waypoint,"{""x_m"": 1.0, ""y_m"": 0.0, ""z_m"": 1.0}","{""alt_m"": 1.006, ""roll_deg"": -0.01, ""pitch_deg"": 0.03, ""yaw_deg"": 359.86, ""bat_pct"": 97.8, ""armed"": true, ""althold"": true, ""pos_x"": 0.781, ""pos_y"": -0.174}",,PENDING,0,1,1,gpt4o,alert_room,person_near
3,15,navigate_to_waypoint,"{""x_m"": 1.0, ""y_m"": 0.0, ""z_m"": 1.0}","{""alt_m"": 1.006, ""roll_deg"": -0.01, ""pitch_deg"": 0.03, ""yaw_deg"": 359.86, ""bat_pct"": 97.8, ""armed"": true, ""althold"": true, ""pos_x"": 0.781, ""pos_y"": -0.174}","{""alt_m"": 1.005, ""roll_deg"": 0.47, ""pitch_deg"": -1.07, ""yaw_deg"": 359.84, ""bat_pct"": 97.0, ""armed"": true, ""althold"": true, ""pos_x"": 0.935, ""pos_y"": -0.055}","Navigated to (1.00,0.00,1.00). Arrived at (0.935,-0.055,1.005). XY error=8.5cm.",199.3,1,1,gpt4o,alert_room,person_near
3,16,navigate_to_waypoint,"{""x_m"": 0.0, ""y_m"": 1.0, ""z_m"": 1.0}","{""alt_m"": 1.005, ""roll_deg"": 0.47, ""pitch_deg"": -1.07, ""yaw_deg"": 359.84, ""bat_pct"": 97.0, ""armed"": true, ""althold"": true, ""pos_x"": 0.935, ""pos_y"": -0.055}",,PENDING,0,1,1,gpt4o,alert_room,person_near
3,17,navigate_to_waypoint,"{""x_m"": 0.0, ""y_m"": 1.0, ""z_m"": 1.0}","{""alt_m"": 1.005, ""roll_deg"": 0.47, ""pitch_deg"": -1.07, ""yaw_deg"": 359.84, ""bat_pct"": 97.0, ""armed"": true, ""althold"": true, ""pos_x"": 0.935, ""pos_y"": -0.055}","{""alt_m"": 1.003, ""roll_deg"": 2.81, ""pitch_deg"": 1.85, ""yaw_deg"": 0.29, ""bat_pct"": 96.2, ""armed"": true, ""althold"": true, ""pos_x"": 0.031, ""pos_y"": 1.0}","Navigated to (0.00,1.00,1.00). Arrived at (0.031,1.000,1.003). XY error=3.1cm.",216.4,1,1,gpt4o,alert_room,person_near
3,18,navigate_to_waypoint,"{""x_m"": -1.0, ""y_m"": 0.0, ""z_m"": 1.0}","{""alt_m"": 1.003, ""roll_deg"": 2.81, ""pitch_deg"": 1.85, ""yaw_deg"": 0.29, ""bat_pct"": 96.2, ""armed"": true, ""althold"": true, ""pos_x"": 0.031, ""pos_y"": 1.0}",,PENDING,0,1,1,gpt4o,alert_room,person_near
3,19,navigate_to_waypoint,"{""x_m"": -1.0, ""y_m"": 0.0, ""z_m"": 1.0}","{""alt_m"": 1.003, ""roll_deg"": 2.81, ""pitch_deg"": 1.85, ""yaw_deg"": 0.29, ""bat_pct"": 96.2, ""armed"": true, ""althold"": true, ""pos_x"": 0.031, ""pos_y"": 1.0}","{""alt_m"": 0.996, ""roll_deg"": -1.86, ""pitch_deg"": 3.13, ""yaw_deg"": 0.56, ""bat_pct"": 95.3, ""armed"": true, ""althold"": true, ""pos_x"": -1.055, ""pos_y"": 0.054}","Navigated to (-1.00,0.00,1.00). Arrived at (-1.055,0.054,0.996). XY error=7.7cm.",226.1,1,1,gpt4o,alert_room,person_near
3,20,navigate_to_waypoint,"{""x_m"": 0.0, ""y_m"": -1.0, ""z_m"": 1.0}","{""alt_m"": 0.996, ""roll_deg"": -1.86, ""pitch_deg"": 3.13, ""yaw_deg"": 0.56, ""bat_pct"": 95.3, ""armed"": true, ""althold"": true, ""pos_x"": -1.055, ""pos_y"": 0.054}",,PENDING,0,1,1,gpt4o,alert_room,person_near
3,21,navigate_to_waypoint,"{""x_m"": 0.0, ""y_m"": -1.0, ""z_m"": 1.0}","{""alt_m"": 0.996, ""roll_deg"": -1.86, ""pitch_deg"": 3.13, ""yaw_deg"": 0.56, ""bat_pct"": 95.3, ""armed"": true, ""althold"": true, ""pos_x"": -1.055, ""pos_y"": 0.054}","{""alt_m"": 1.0, ""roll_deg"": -3.03, ""pitch_deg"": -1.68, ""yaw_deg"": 1.0, ""bat_pct"": 94.5, ""armed"": true, ""althold"": true, ""pos_x"": -0.068, ""pos_y"": -1.04}","Navigated to (0.00,-1.00,1.00). Arrived at (-0.068,-1.040,1.000). XY error=7.9cm.",230.1,1,1,gpt4o,alert_room,person_near
3,22,land,{},"{""alt_m"": 1.0, ""roll_deg"": -3.03, ""pitch_deg"": -1.68, ""yaw_deg"": 1.0, ""bat_pct"": 94.5, ""armed"": true, ""althold"": true, ""pos_x"": -0.068, ""pos_y"": -1.04}",,PENDING,0,1,1,gpt4o,alert_room,person_near
3,23,land,{},"{""alt_m"": 1.0, ""roll_deg"": -3.03, ""pitch_deg"": -1.68, ""yaw_deg"": 1.0, ""bat_pct"": 94.5, ""armed"": true, ""althold"": true, ""pos_x"": -0.068, ""pos_y"": -1.04}","{""alt_m"": -2.613, ""roll_deg"": 0.12, ""pitch_deg"": -0.37, ""yaw_deg"": 1.02, ""bat_pct"": 94.3, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","✓ Landed and disarmed. Final altitude=0.000m, vz=+0.000m/s, roll=7.0°, pitch=-21.0°. Motors disarmed — drone is on the ground.",105.4,1,1,gpt4o,alert_room,person_near
4,0,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o,alert_room,person_near
4,1,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",Hover: roll/pitch/yaw centred at 1500.,0.0,1,1,gpt4o,alert_room,person_near
2,0,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
2,1,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",Hover: roll/pitch/yaw centred at 1500.,0.0,1,1,gpt4o_mini,alert_room,person_near
2,2,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
2,3,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",Hover: roll/pitch/yaw centred at 1500.,0.0,1,1,gpt4o_mini,alert_room,person_near
3,0,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
3,1,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",Hover: roll/pitch/yaw centred at 1500.,0.0,1,1,gpt4o_mini,alert_room,person_near
3,2,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
3,3,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",Hover: roll/pitch/yaw centred at 1500.,0.0,1,1,gpt4o_mini,alert_room,person_near
3,4,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
3,5,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",Hover: roll/pitch/yaw centred at 1500.,0.0,1,1,gpt4o_mini,alert_room,person_near
3,6,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
3,7,navigate_to_waypoint,"{""x_m"": 1, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
3,8,navigate_to_waypoint,"{""x_m"": 1, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": -1.98, ""roll_deg"": -0.99, ""pitch_deg"": -0.59, ""yaw_deg"": 0.11, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","Navigated to (1.00,0.00,1.00). Arrived at (0.000,-0.000,-1.980). XY error=100.0cm.",399.0,1,1,gpt4o_mini,alert_room,person_near
3,9,hover,{},"{""alt_m"": -1.98, ""roll_deg"": -0.99, ""pitch_deg"": -0.59, ""yaw_deg"": 0.11, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
3,10,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 1, ""z_m"": 1}","{""alt_m"": -1.98, ""roll_deg"": -0.99, ""pitch_deg"": -0.59, ""yaw_deg"": 0.11, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
3,11,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 1, ""z_m"": 1}","{""alt_m"": -1.98, ""roll_deg"": -0.99, ""pitch_deg"": -0.59, ""yaw_deg"": 0.11, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","{""alt_m"": -0.237, ""roll_deg"": -1.71, ""pitch_deg"": -1.3, ""yaw_deg"": 0.26, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}","Navigated to (0.00,1.00,1.00). Arrived at (-0.000,0.000,-0.237). XY error=100.0cm.",396.5,1,1,gpt4o_mini,alert_room,person_near
3,12,hover,{},"{""alt_m"": -0.237, ""roll_deg"": -1.71, ""pitch_deg"": -1.3, ""yaw_deg"": 0.26, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
3,13,navigate_to_waypoint,"{""x_m"": -1, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -0.237, ""roll_deg"": -1.71, ""pitch_deg"": -1.3, ""yaw_deg"": 0.26, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
3,14,navigate_to_waypoint,"{""x_m"": -1, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -0.237, ""roll_deg"": -1.71, ""pitch_deg"": -1.3, ""yaw_deg"": 0.26, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}","{""alt_m"": -3.339, ""roll_deg"": -2.39, ""pitch_deg"": -0.79, ""yaw_deg"": 0.22, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","Navigated to (-1.00,0.00,1.00). Arrived at (0.000,-0.000,-3.339). XY error=100.0cm.",413.8,1,1,gpt4o_mini,alert_room,person_near
3,15,hover,{},"{""alt_m"": -3.339, ""roll_deg"": -2.39, ""pitch_deg"": -0.79, ""yaw_deg"": 0.22, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
3,16,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": -1, ""z_m"": 1}","{""alt_m"": -3.339, ""roll_deg"": -2.39, ""pitch_deg"": -0.79, ""yaw_deg"": 0.22, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
3,17,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": -1, ""z_m"": 1}","{""alt_m"": -3.339, ""roll_deg"": -2.39, ""pitch_deg"": -0.79, ""yaw_deg"": 0.22, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","{""alt_m"": -0.766, ""roll_deg"": -2.61, ""pitch_deg"": -1.48, ""yaw_deg"": 0.11, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","Navigated to (0.00,-1.00,1.00). Arrived at (0.000,-0.000,-0.766). XY error=100.0cm.",424.4,1,1,gpt4o_mini,alert_room,person_near
3,18,hover,{},"{""alt_m"": -0.766, ""roll_deg"": -2.61, ""pitch_deg"": -1.48, ""yaw_deg"": 0.11, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
3,19,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -0.766, ""roll_deg"": -2.61, ""pitch_deg"": -1.48, ""yaw_deg"": 0.11, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
3,20,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -0.766, ""roll_deg"": -2.61, ""pitch_deg"": -1.48, ""yaw_deg"": 0.11, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","{""alt_m"": -0.888, ""roll_deg"": -2.31, ""pitch_deg"": -1.46, ""yaw_deg"": 0.12, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","Navigated to (0.00,0.00,1.00). Arrived at (0.000,-0.000,-0.888). XY error=0.0cm.",94.0,1,1,gpt4o_mini,alert_room,person_near
3,21,hover,{},"{""alt_m"": -0.888, ""roll_deg"": -2.31, ""pitch_deg"": -1.46, ""yaw_deg"": 0.12, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
3,22,navigate_to_waypoint,"{""x_m"": 1, ""y_m"": 1, ""z_m"": 1}","{""alt_m"": -0.888, ""roll_deg"": -2.31, ""pitch_deg"": -1.46, ""yaw_deg"": 0.12, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
3,23,navigate_to_waypoint,"{""x_m"": 1, ""y_m"": 1, ""z_m"": 1}","{""alt_m"": -0.888, ""roll_deg"": -2.31, ""pitch_deg"": -1.46, ""yaw_deg"": 0.12, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","{""alt_m"": -0.008, ""roll_deg"": -2.51, ""pitch_deg"": -1.04, ""yaw_deg"": 0.18, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}","Navigated to (1.00,1.00,1.00). Arrived at (-0.000,0.000,-0.008). XY error=141.4cm.",402.5,1,1,gpt4o_mini,alert_room,person_near
3,24,hover,{},"{""alt_m"": -0.008, ""roll_deg"": -2.51, ""pitch_deg"": -1.04, ""yaw_deg"": 0.18, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
3,25,navigate_to_waypoint,"{""x_m"": -1, ""y_m"": -1, ""z_m"": 1}","{""alt_m"": -0.008, ""roll_deg"": -2.51, ""pitch_deg"": -1.04, ""yaw_deg"": 0.18, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
3,26,navigate_to_waypoint,"{""x_m"": -1, ""y_m"": -1, ""z_m"": 1}","{""alt_m"": -0.008, ""roll_deg"": -2.51, ""pitch_deg"": -1.04, ""yaw_deg"": 0.18, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}","{""alt_m"": -1.978, ""roll_deg"": -2.82, ""pitch_deg"": -1.92, ""yaw_deg"": 0.31, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}","Navigated to (-1.00,-1.00,1.00). Arrived at (-0.000,0.000,-1.978). XY error=141.4cm.",409.3,1,1,gpt4o_mini,alert_room,person_near
3,27,hover,{},"{""alt_m"": -1.978, ""roll_deg"": -2.82, ""pitch_deg"": -1.92, ""yaw_deg"": 0.31, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
3,28,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -1.978, ""roll_deg"": -2.82, ""pitch_deg"": -1.92, ""yaw_deg"": 0.31, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
3,29,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -1.978, ""roll_deg"": -2.82, ""pitch_deg"": -1.92, ""yaw_deg"": 0.31, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}","{""alt_m"": -2.169, ""roll_deg"": -2.75, ""pitch_deg"": -1.88, ""yaw_deg"": 0.28, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}","Navigated to (0.00,0.00,1.00). Arrived at (-0.000,0.000,-2.169). XY error=0.0cm.",89.0,1,1,gpt4o_mini,alert_room,person_near
3,30,hover,{},"{""alt_m"": -2.169, ""roll_deg"": -2.75, ""pitch_deg"": -1.88, ""yaw_deg"": 0.28, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
3,31,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -2.169, ""roll_deg"": -2.75, ""pitch_deg"": -1.88, ""yaw_deg"": 0.28, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
3,32,navigate_to_waypoint,"{""x_m"": 0, ""y_m"": 0, ""z_m"": 1}","{""alt_m"": -2.169, ""roll_deg"": -2.75, ""pitch_deg"": -1.88, ""yaw_deg"": 0.28, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": -0.0, ""pos_y"": 0.0}","{""alt_m"": -2.338, ""roll_deg"": -2.54, ""pitch_deg"": -1.95, ""yaw_deg"": 0.29, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","Navigated to (0.00,0.00,1.00). Arrived at (0.000,-0.000,-2.338). XY error=0.0cm.",89.4,1,1,gpt4o_mini,alert_room,person_near
3,33,hover,{},"{""alt_m"": -2.338, ""roll_deg"": -2.54, ""pitch_deg"": -1.95, ""yaw_deg"": 0.29, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,REJECTED,0,1,0,gpt4o_mini,alert_room,person_near
3,34,navigate_to_waypoint,"{""x_m"": 1, ""y_m"": -1, ""z_m"": 1}","{""alt_m"": -2.338, ""roll_deg"": -2.54, ""pitch_deg"": -1.95, ""yaw_deg"": 0.29, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
3,35,navigate_to_waypoint,"{""x_m"": 1, ""y_m"": -1, ""z_m"": 1}","{""alt_m"": -2.338, ""roll_deg"": -2.54, ""pitch_deg"": -1.95, ""yaw_deg"": 0.29, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","{""alt_m"": -0.358, ""roll_deg"": -1.7, ""pitch_deg"": -2.92, ""yaw_deg"": 359.98, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": -0.0}","Navigated to (1.00,-1.00,1.00). Arrived at (0.000,-0.000,-0.358). XY error=141.4cm.",392.0,1,1,gpt4o_mini,alert_room,person_near
4,0,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",,PENDING,0,1,1,gpt4o_mini,alert_room,person_near
4,1,hover,{},"{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}","{""alt_m"": 0.0, ""roll_deg"": 0.0, ""pitch_deg"": 0.0, ""yaw_deg"": 0.0, ""bat_pct"": 100.0, ""armed"": false, ""althold"": false, ""pos_x"": 0.0, ""pos_y"": 0.0}",Hover: roll/pitch/yaw centred at 1500.,0.0,1,1,gpt4o_mini,alert_room,person_near
